"CT_ID_10","TotalPop","PopDen","SexRatio","AgeU18","Age1834","Age3564","AgeO65","ForBorn","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","GINI","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","SameSexCoupPer","GrandHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByAuto","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt","MedYrMovedInraw","MedYrRentMovedIn","MedYrOwnMovedIn"
"25017342600",5148,29349.7985868058,1.34533029612756,0.238539238539239,0.312548562548563,0.365578865578866,0.0833333333333333,0.463286713286713,0.384809634809635,0.245532245532246,0.0435120435120435,0.257964257964258,0.0264180264180264,0.723196605043924,57733,0.0705289672544081,0.3944,0.177477477477477,0.0906684315023163,1588,0.698992443324937,0.351351351351351,0.0540540540540541,0.0531531531531532,0.202280035077463,0.395498392282958,0.241157556270096,0.131248173048816,0.0210464776381175,0.00526161940952938,0.00350774627301958,0.0675830469644903,0.344788087056128,0.387552500954563,0.141275295914471,0.0588010691103475,0.688675765400221,0.227591294725194,0,0.0184433788270011,1720,0.0767441860465116,0.644836272040302,0.355163727959698,1290,350700,1939,"Prior to 1940",2006,2010,1999
"25017350103",1392,4039.42984038489,0.843708609271523,0.0862068965517241,0.329741379310345,0.464798850574713,0.119252873563218,0.296695402298851,0.819683908045977,0.0897988505747126,0.0387931034482759,0.040948275862069,0.00359195402298851,0.31687279115471,100336,0.0318352059925094,0.3569,0.0481481481481481,0.0637204522096608,534,0.50561797752809,0.166666666666667,0,0,0.0659340659340659,0.294871794871795,0.246336996336996,0.247252747252747,0.0943223443223443,0.032051282051282,0.0192307692307692,0.0491803278688525,0.400468384074941,0.401639344262295,0.113583138173302,0.0351288056206089,0.738748627881449,0.15257958287596,0.00439077936333699,0.0274423710208562,534,0,0.683520599250936,0.316479400749064,1810,425800,1939,"Prior to 1940",2008,2012,1994
"25017350104",7484,21212.3858456858,1.02489177489177,0.21004810261892,0.290486370924639,0.406066274719401,0.093399251737039,0.399518973810796,0.482763228220203,0.175440940673437,0.134286477819348,0.189337252805986,0.0181721004810262,0.682278688388784,51890,0.0402637972926067,0.4628,0.191224268689057,0.0524439918533605,2881,0.640749739673724,0.315276273022752,0,0.00975081256771398,0.168033568567614,0.305740987983979,0.218004958992943,0.211329391569712,0.0745756246423803,0.0156399008201411,0.00667556742323097,0.0964790684779595,0.372054338785694,0.435819240365955,0.0906570557249792,0.0049902966454117,0.630806193272824,0.263481046449546,0.0138814735718099,0.0547250400427122,3041,0.0526142716211772,0.643179451579313,0.356820548420687,1194,500600,1939,"Prior to 1940",2007,2009,1999
"25017350200",6601,25020.4740496177,1.04238861386139,0.171186183911529,0.380396909559158,0.353279806089986,0.0951371004393274,0.320103014694743,0.699136494470535,0.106044538706257,0.0893803969095592,0.0701408877442812,0.0248447204968944,0.487054118424763,80694,0.0199769496734537,0.3871,0.0807272727272727,0.0917270133859996,2603,0.528236650019209,0.217454545454545,0.0708661417322835,0.00654545454545455,0.114354258296681,0.207916833266693,0.212514994002399,0.277489004398241,0.139544182327069,0.0249900039984006,0.0231907237105158,0.0592121982210928,0.433290978398984,0.458449809402795,0.0386277001270648,0.0104193138500635,0.631964809384164,0.232404692082111,0.0359237536656892,0.053030303030303,2811,0.0739950195659907,0.519400691509796,0.480599308490204,1465,422000,1939,"Prior to 1940",2007,2011,2001
"25017350300",2635,17166.210135249,0.817241379310345,0.130550284629981,0.413282732447818,0.381024667931689,0.0751423149905123,0.228842504743833,0.659203036053131,0.0444022770398482,0.0941176470588235,0.13965844402277,0.0428842504743833,0.535117182577261,71953,0.00906618313689937,0.4137,0.0447058823529412,0.0425196850393701,1103,0.385312783318223,0.190588235294118,0.269662921348315,0,0.06610337972167,0.305168986083499,0.14065606361829,0.317097415506958,0.135685884691849,0.0198807157057654,0.0154075546719682,0.080895008605852,0.320711417096959,0.473321858864028,0.111302352266208,0.0137693631669535,0.501672240802676,0.306020066889632,0.0613154960981048,0.0942028985507246,1182,0.0668358714043993,0.541251133272892,0.458748866727108,1514,392300,1939,"Prior to 1940",2008,2011,2001
"25017350400",5631,24252.420371362,1.01035344519814,0.115077250932339,0.521044219499201,0.256970342745516,0.106908186822944,0.0976735926123246,0.861125910140295,0.047771266204937,0.0355176700408453,0.0394246137453383,0.0145622447167466,0.253364267956127,91071,0.00490196078431373,0.3708,0.051948051948052,0.0457128737336299,2448,0.40890522875817,0.220779220779221,0.169565217391304,0,0.057757644394111,0.077916194790487,0.105322763306908,0.406795016987542,0.248924122310306,0.029445073612684,0.0738391845979615,0.0265607886089814,0.314895947426068,0.587623220153341,0.0544906900328587,0.0164293537787514,0.369456835476253,0.471267383888743,0.0435581212280241,0.0739963264235109,2485,0.0148893360160966,0.617647058823529,0.382352941176471,1740,638700,1939,"Prior to 1940",2009,2011,1993
"25017350500",1510,17351.4705425634,1.21407624633431,0.0887417218543046,0.459602649006623,0.345695364238411,0.105960264900662,0.123841059602649,0.839735099337748,0.0125827814569536,0.0483443708609272,0.0516556291390728,0.047682119205298,0.289681154335336,97344,0.0218978102189781,0.407,0,0.0777972027972028,685,0.353284671532847,0.140495867768595,0.22463768115942,0,0.0399042298483639,0.10853950518755,0.0782122905027933,0.361532322426177,0.289704708699122,0.0422984836392658,0.0798084596967279,0.0438034188034188,0.38034188034188,0.496794871794872,0.0715811965811966,0.00747863247863248,0.314285714285714,0.43047619047619,0.0447619047619048,0.101904761904762,744,0.0793010752688172,0.640875912408759,0.359124087591241,1818,678600,1939,"Prior to 1940",2011,NA,1995
"25017350600",4264,21427.4682674883,1.03144354454502,0.0576923076923077,0.74108818011257,0.147045028142589,0.0541744840525328,0.131332082551595,0.775328330206379,0.0377579737335835,0.0853658536585366,0.0612101313320825,0.0382270168855535,0.386406306650381,109318,0.00974025974025974,0.3661,0.0222841225626741,0.0238388820386354,924,0.388528138528139,0.125348189415042,0.339622641509434,0,0.0400739827373613,0.0875462392108508,0.0955610357583231,0.352034525277435,0.217016029593095,0.0887792848335388,0.118988902589396,0.198480531813865,0.322886989553656,0.425925925925926,0.0484330484330484,0.00427350427350427,0.3280353200883,0.283885209713024,0.0313465783664459,0.283443708609272,1050,0.12,0.584415584415584,0.415584415584416,1905,628700,1939,"Prior to 1940",2010,2012,2001
"25017350700",6424,21228.0726376373,0.89219440353461,0.0879514321295143,0.477584059775841,0.290161892901619,0.144302615193026,0.180572851805729,0.747820672478207,0.100404732254047,0.0781444582814446,0.0389165628891656,0.0347135740971357,0.423062076328029,73704,0.0219478737997256,0.48,0.155031731640979,0.0777728678745029,2916,0.378257887517147,0.219401631912965,0.0894568690095847,0.0299184043517679,0.115676359039191,0.272650653181627,0.131479140328698,0.245469869363675,0.170459334176148,0.0318162663295407,0.0324483775811209,0.0463917525773196,0.347569955817378,0.512027491408935,0.0883652430044183,0.00564555719194894,0.487370700024056,0.392590810680779,0.0281452970892471,0.0719268703391869,3061,0.0473701404769683,0.699588477366255,0.300411522633745,1355,555300,1939,"Prior to 1940",2010,2011,2000
"25017350800",2027,24781.4717086226,1.16791443850267,0.0902812037493833,0.488899851998027,0.322150962012827,0.0986679822397632,0.144055254070054,0.784410458806117,0.0439072520966946,0.0715342871238283,0.0458806117414899,0.0518006906758757,0.375550200560806,115893,0.0133630289532294,0.4053,0.0488505747126437,0.0121638924455826,898,0.387527839643653,0.140804597701149,0.083969465648855,0,0.0367691380349608,0.104279686558168,0.0681133212778782,0.423749246534057,0.227848101265823,0.0391802290536468,0.100060277275467,0.00727994705493051,0.348113831899404,0.589013898080741,0.0469887491727333,0.0086035737921906,0.417256922086285,0.473921442369607,0.0482936252414681,0.0334835801674179,939,0.0436634717784878,0.502227171492205,0.497772828507795,1879,609300,1939,"Prior to 1940",2010,2012,2007
"25017350900",3727,22810.890134508,1.12728310502283,0.0807620069761202,0.528038636973437,0.31741346927824,0.0737858867722028,0.103031929165549,0.865038905285753,0.00965924335927019,0.0756640729809498,0.0195867990340757,0.0276361685001342,0.245505696723285,115250,0.00432632880098887,0.4354,0,0.0133790737564322,1618,0.341779975278121,0.0867992766726944,0.176991150442478,0,0.00960170697012802,0.0921052631578947,0.107396870554765,0.411806543385491,0.261735419630156,0.0430298719772404,0.0743243243243243,0.0339840925524223,0.289949385394071,0.607013738250181,0.0690527838033261,0,0.368421052631579,0.491808992680376,0.04252352736145,0.061345416521436,1626,0.00492004920049201,0.625463535228677,0.374536464771323,1938,663000,1939,"Prior to 1940",NA,2012,2002
"25017351000",7692,29812.5704263817,1.06330472103004,0.0989339573582943,0.537311492459698,0.285491419656786,0.078263130525221,0.18278731149246,0.78523140925637,0.0101404056162246,0.113884555382215,0.0507020280811232,0.0221008840353614,0.367768418485049,93906,0.00715214564369311,0.3488,0.107234042553191,0.0482989599858981,3076,0.381989596879064,0.269787234042553,0.167664670658683,0.0953191489361702,0.0432782416084512,0.0935423411143295,0.0984835576759243,0.388652240586131,0.232577951950929,0.0582722780712217,0.0851933889930141,0.0213618157543391,0.373831775700935,0.549494564180813,0.0482548159450696,0.00705702841884417,0.322941945118537,0.441851782714206,0.0763487026320702,0.129736792981146,3190,0.0357366771159875,0.649219765929779,0.350780234070221,1840,472900,1939,"Prior to 1940",2010,2012,2000
"25017351100",6059,22987.5707704365,1.04075446278208,0.115860703086318,0.425647796666117,0.345766628156461,0.112724872091104,0.242119161577818,0.725862353523684,0.00990262419541178,0.132860207955108,0.105958078890906,0.0203003796005942,0.444146832430977,96952,0.00474495848161329,0.368,0.054483541430193,0.0159443072086234,2529,0.348359035191775,0.0635641316685585,0,0.0283768444948922,0.11200338123415,0.13905325443787,0.0688926458157227,0.319949281487743,0.266906170752325,0.0274725274725275,0.0657227387996619,0.0117158896753722,0.417622650720039,0.438857700756651,0.119599707102758,0.0122040517451794,0.49013308857274,0.257916475447453,0.0821477742083525,0.0995869664983938,2667,0.0517435320584927,0.652827204428628,0.347172795571372,1682,514900,1939,"Prior to 1940",2009,2011,2001
"25017351203",4751,30182.6151370656,0.799621212121212,0.0844032835192591,0.562407914123342,0.275941906966954,0.0772468953904441,0.240791412334245,0.70911387076405,0.0286255525152599,0.126289202273206,0.0894548516101873,0.0395706167122711,0.472386962945819,81952,0.0062047569803516,0.3904,0.110764430577223,0.0362068965517241,1934,0.331437435367115,0.160686427457098,0.12621359223301,0.015600624024961,0.0802307288935501,0.122705820660724,0.0668589407446251,0.344257996853697,0.280283167278448,0.0312008390141584,0.0744625065547981,0.0533292231812577,0.50462392108508,0.352651048088779,0.0856966707768187,0.00369913686806412,0.298978365384615,0.241887019230769,0.136117788461538,0.297776442307692,1983,0.0247100353000504,0.744053774560496,0.255946225439504,1861,548100,1939,"Prior to 1940",NA,2012,2001
"25017351204",4375,19559.2997403889,0.918018412976765,0.125714285714286,0.579657142857143,0.240457142857143,0.0541714285714286,0.269942857142857,0.653257142857143,0.0384,0.1248,0.135314285714286,0.0228571428571429,0.537895549387755,69541,0.0213815789473684,0.4192,0.09375,0.0657678395264716,1824,0.403508771929825,0.239130434782609,0.0344827586206897,0,0.0517139479905437,0.109929078014184,0.117612293144208,0.313829787234043,0.278073286052009,0.057919621749409,0.0709219858156028,0.0734357437242413,0.50693143499438,0.385912326714125,0.0337204945672537,0,0.439520523065746,0.198329095532147,0.136215038140211,0.195423174718489,1868,0.0235546038543897,0.731359649122807,0.268640350877193,1582,469400,1939,"Prior to 1940",2011,NA,2006
"25017351300",4248,21330.0556597061,1.5017667844523,0.0913370998116761,0.365819209039548,0.391007532956685,0.15183615819209,0.274952919020716,0.709510357815443,0.0211864406779661,0.113935969868173,0.0668549905838041,0.0240112994350282,0.47869519188824,70202,0.0208439247585155,0.4218,0.0887198986058302,0.0652104079665917,1967,0.401118454499237,0.248415716096324,0.0519877675840979,0,0.0927115330913153,0.230103323094108,0.127617983803407,0.310527785534767,0.165875453783859,0.0497067858140184,0.0234571348785256,0.0469465648854962,0.430152671755725,0.377862595419847,0.0530534351145038,0.0919847328244275,0.479577464788732,0.199295774647887,0.0820422535211268,0.11830985915493,1999,0.016008004002001,0.826131164209456,0.173868835790544,1278,618100,1939,"Prior to 1940",2011,2012,1998
"25017351403",4304,30270.5168658929,1.07022607022607,0.148931226765799,0.361756505576208,0.391728624535316,0.0975836431226766,0.345724907063197,0.558085501858736,0.0838754646840149,0.0938661710037175,0.202137546468401,0.0450743494423792,0.631835033287959,60774,0.0099009900990099,0.4344,0.0870069605568446,0.022239263803681,1616,0.533415841584158,0.190255220417633,0.0391061452513966,0.0104408352668213,0.24271186440678,0.270847457627119,0.156610169491525,0.205423728813559,0.0840677966101695,0.016271186440678,0.0240677966101695,0.080824088748019,0.314976228209192,0.460380348652932,0.112916006339144,0.0309033280507132,0.420458965383119,0.451964216258265,0.0175029171528588,0.0750680669000389,1717,0.0588235294117647,0.649752475247525,0.350247524752475,1287,446300,1939,"Prior to 1940",2008,2011,1997
"25017351404",3994,24717.2953638017,0.900999524036173,0.150726089133701,0.342263395092639,0.423385077616425,0.0836254381572359,0.468202303455183,0.467200801201803,0.086379569354031,0.188783174762143,0.192538808212318,0.0623435152729094,0.701551701613512,54835,0.00443318556048132,0.4296,0.0249716231555051,0.121866563825685,1579,0.55794806839772,0.251986379114642,0,0.0147559591373439,0.252642345721105,0.236276849642005,0.178315717695193,0.160586430276168,0.110126150698943,0.00511421752471872,0.0569382884418684,0.022674687644609,0.452568255437298,0.424340583063397,0.0758907913003239,0.024525682554373,0.544880469102391,0.25575101488498,0.0663058186738836,0.107803337843933,1634,0.0336597307221542,0.636478784040532,0.363521215959468,1303,385500,1939,"Prior to 1940",2007,2010,2000
"25017351500",2389,4509.08446968151,1.33073170731707,0.122645458350774,0.40812055253244,0.298869820008372,0.170364169108414,0.266638760987861,0.606111343658434,0.151109250732524,0.11762243616576,0.103390539974885,0.0217664294683968,0.585270392185756,60357,0.0575868372943327,0.4416,0.133064516129032,0.0279255319148936,1094,0.453382084095064,0.278225806451613,0.152,0.0504032258064516,0.173169428113308,0.152324959914484,0.161411010154997,0.350614644575094,0.113842864778193,0.0149652592196686,0.0336718332442544,0.0433504775900073,0.509184423218222,0.357090374724467,0.0411462160176341,0.0492285084496694,0.316689466484268,0.317373461012312,0.0629274965800274,0.204514363885089,1111,0.0153015301530153,0.725776965265082,0.274223034734918,1483,379800,1960,"1960 to 1969",2008,2010,1998
"25017352101",1726,11494.97936461,0.773895169578623,0.0567786790266512,0.533024333719583,0.338933951332561,0.0712630359212051,0.476245654692932,0.382966396292005,0.0399768250289687,0.344727694090382,0.196407879490151,0.0324449594438007,0.694325354573029,84659,0.0181124880838894,0.5201,0.213903743315508,0.011482254697286,1049,0.356530028598665,0.120320855614973,0,0,0.0279965004374453,0.0559930008748906,0.0953630796150481,0.258967629046369,0.320209973753281,0.10411198600175,0.137357830271216,0.0196531791907514,0.465895953757225,0.439306358381503,0.0473988439306358,0.0277456647398844,0.454545454545455,0.284632034632035,0.0173160173160173,0.166666666666667,1398,0.24964234620887,0.560533841754052,0.439466158245949,2712,549300,2002,"2000 to 2009",2012,2013,2010
"25017352102",2376,15087.3786407767,1.22263797942002,0.102272727272727,0.398569023569024,0.327020202020202,0.172138047138047,0.246632996632997,0.648148148148148,0.0505050505050505,0.19023569023569,0.104377104377104,0.00673400673400673,0.53026902016801,112784,0.0481327800829876,0.4517,0.0329067641681901,0.0610873549175321,1205,0.453941908713693,0.056672760511883,0.0930232558139535,0.0329067641681901,0.0559548254620123,0.108316221765914,0.0349075975359343,0.234599589322382,0.33264887063655,0.11652977412731,0.117043121149897,0.0687943262411348,0.575886524822695,0.314893617021277,0.0404255319148936,0,0.41029207232267,0.207232267037552,0.0514603616133519,0.294158553546592,1442,0.164355062413315,0.382572614107884,0.617427385892116,1859,672600,1975,"1970 to 1979",2009,2012,2005
"25017352200",1691,29723.6455441916,1.46501457725948,0.0585452395032525,0.371377882909521,0.314015375517445,0.256061502069781,0.246599645180367,0.695446481371969,0.139562389118865,0.062093435836783,0.0668243642814902,0.0272028385570668,0.48855544065514,31845,0.0390848427073403,0.5626,0.0182648401826484,0.0383451059535822,1049,0.208770257387989,0.228310502283105,0.147058823529412,0,0.130901287553648,0.248211731044349,0.097997138769671,0.252503576537911,0.138769670958512,0.0393419170243205,0.092274678111588,0.0924918389553863,0.55930359085963,0.266594124047878,0.0522306855277476,0.029379760609358,0.246589716684155,0.388247639034628,0.0797481636935992,0.242392444910808,1146,0.0846422338568935,0.744518589132507,0.255481410867493,643,389100,1956,"1950 to 1959",2011,2011,2004
